0
-648.72
-494.34
-560.66
77.166
-33.866
396.52
-33.349
-201.67
178.3
-104.09
-22.804
239.93
-109.31
98.561
-260.41
206.79
2.589
85.721
53.433
8.8423
74.911
88.676
-82.699
-12.119
-91.209
94.414
-65.409
-104.49
-42.392
-139.15
-79.228
83.465
-33.242
135.19
32.238
-13.048
141.92
-84.21
-63.41
100.31
20.076
-60.479
3.3462
-9.4539
16.736
45.348
-67.542
13.948
32.753
1.2594
13.92
48.429
-28.181
-68.685
-18.455
-52.282
-25.756
-28.912
19.547
70.019
16.485
16.008
38.618
-22.133
-0.98872
-29.278
45.551
36.503
29.629
-91.269
-48.29
-56.722
5.6809
54.708
17.601
48.751
-35.677
8.4369
36.009
10.359
-37.579
-5.3008
4.0543
20.45
24.021
-39.88
-33.816
-24.381
23.661
-9.19
13.118
17.972
-27.314
21.005
14.583
3.1369
10.456
-69.808
-2.4479
33.22
19.605
-16.571
-17.598
12.455
-57.11
56.731
38.837
28.965
-50.123
17.9
13.125
92.972
-41.791
-74.144
-4.2799
-27.288
13.238
60.91
-58.345
-29.752
-10.587
-15.983
14.621
63.497
-28.733
-24.851
11.763
16.859
3.8462
-10.739
-27.753
-10.453
15.024
57.197
4.9165
37.519
-47.471
16.726
22.206
41.684
-45.886
-20.869
-20.195
-8.6756
25.21
-21.218
3.703
-54.157
12.044
36.756
-33.693
24.495
0.34048
-28.76
33.128
-11.41
-7.3029
-14.559
-32.912
40.018
52.692
-20.874
16.456
-17.974
-40.601
74.835
-1.8137
23.287
-27.09
-9.6268
-10.119
16.048
13.882
-24.343
8.3569
-10.242
8.9689
14.504
31.161
-87.394
0.85254
7.1013
-45.288
38.986
-22.19
-68.858
28.338
-11.289
30.154
32.732
5.5626
15.872
48.691
0.63786
8.2675
59.842
-65.261
19.47
-51.146
36.711
-1.9706
-3.1285
-17.439
-50.62
31.351
-30.358
-2.3873
0.34751
33.922
-12.687
14.697
-43.235
3.4287
12.534
-45.022
24.514
-25.372
-0.61229
39.874
-20.555
38.064
3.0441
-6.8938
47.292
9.6889
-6.1363
17.577
21.879
-24.271
17.653
-65.263
-4.8068
0.92941
-19.128
32.625
-34.065
-1.4309
4.8465
0.18989
-24.219
48.364
-12.007
-30.872
14.499
-20.155
24.628
-10.257
-32.293
-18.937
1.0033
55.686
-2.574
22.648
3.0403
-15.269
74.115
-4.4424
20.167
-21.11
6.8167
-45.563
79.415
-8.8996
-97.385
-13.549
11.138
-36.67
-21.599
60.047
-53.349
28.94
-29.605
20.923
84.738
-62.256
4.1553
-21.841
-18.918
39.764
61.233
-85.691
-25.736
-27.423
15.397
117.33
9.7755
-105.28
92.991
-3.8239
130.09
-26.826
11.612
-85.454
81.975
5.6241
38.807
-308.19
123.6
-2.4501
-285.89
-1.4733
212.79
-205.6
-12.674
16.638
272.26
-97.911
74.827
134.45
202.69
-274.06
230.5
137.75
-6.8355
-474.59
161.51
214.99
-238.39
-361.34
258.43
-134.01
-199.62
261.27
-67.172
-89.267
73.948
101.36
-82.754
393.73
-258.77
172.62
52.266
-24.571
-59.206
266.35
58.505
-489.92
33.57
184.85
25.569
-384.51
113.14
-189.98
47.611
101.44
-120.09
115.89
-34.297
40.991
-85.494
399.03
-1.3678
-98.005
33.781
-43.39
163.59
-5.4904
36.136
-306.06
100.64
-86.089
15.434
116.29
-73.055
-176.31
-63.426
57.774
98.664
105.15
-223.02
-50.604
39.55
60.319
162.62
-61.988
61.338
-29.891
-120.53
222.71
142.71
-27.172
-85.768
-183.66
91.185
-5.4923
94.323
-238.42
137.49
-46.071
-292.92
319.51
-128.16
234.4
-43.628
-364.78
290.44
-32.702
15.704
-46.334
-72.789
83.119
50.297
-126.38
-13.818
279.32
33.324
-15.869
-152.59
-122.52
311.38
-89.801
-68.496
-11.228
-156.23
135.15
-129.47
-74.483
237.14
102.36
-18.83
-175.52
-85.229
189.22
94.399
-88.929
-206.14
-119.51
125.9
0.017852
36.588
101.11
74.511
98.89
-84.739
-76.893
109.76
74.189
-8.8423
-127.73
-205.74
-41.608
16.869
38.215
76.268
63.641
103.33
24.316
-54.156
-18.235
9.2762
124.95
-125.36
-182.57
-169.34
-34.676
144.11
136.19
79.969
38.557
-0.28491
-35.834
31.687
18.37
23.333
-24.287
-163.05
-123
-92.212
71.725
198.61
170.77
104.95
26.078
-82.894
-102.15
-95.098
-77.87
-30.396
-5.0062
-66.796
-54.733
-23.736
127.5
162.99
181.4
41.524
-111.01
-132.43
-94.85
-7.1747
-13.454
1.3146
-4.7737
-11.733
27.707
49.92
148.23
110.59
59.033
-72.296
-167.49
-201.39
-67.907
-21.825
123.78
192.84
95.999
44.962
-88.496
-165.74
-52.624
-6.9621
102.64
38.522
-60.273
-90.713
-28.712
26.147
109.04
67.186
62.723
0.67938
-98.113
-80.394
-70.544
-33.031
56.543
111.81
126.61
29.401
-51.139
-46.2
-52.216
9.1347
3.2838
-38.388
-54.522
-96.856
-56.83
103.27
201.2
120.33
102.71
-108.24
-213.19
-215.25
-167.8
9.8247
176.02
266.48
251.86
135.1
-109.41
-255.47
-338.83
-134.87
82.123
180.01
247.49
122.87
9.4405
-69.744
-128.67
-169.07
-76.21
-19.396
128.46
143.77
84.038
34.022
-72.533
-33.184
-14.396
-87.546
-30.336
-32.783
-57.788
51.403
30.206
-11.42
158.54
-11.85
-108.25
-22.218
35.506
25.777
-27.441
47.768
130.6
18.923
-5.4377
82.343
-267.04
-192.42
141.71
34.558
-80.62
34.011
46.234
-48.123
-6.9131
66.401
84.103
-92.297
75.307
116.83
-41.769
-25.572
124.72
-110.55
-64.688
-138.88
124.62
-41.875
-103.96
-149.68
156.67
-67.538
128.11
7.9978
-27.065
5.8115
163.55
-14.148
102.07
-10.809
54.439
-172.85
169.61
-48.602
-135.34
-159.97
219.16
-298.47
-47.222
87.384
-5.9693
-86.262
9.9288
112.45
55.333
166.08
-112.76
108.69
57.566
212.36
-160.12
75.155
-48.174
1.4272
-245.13
144.82
-61.384
-233.81
-119.16
116.54
-38.095
-107.84
155.54
-63.714
95.28
-50.022
177.15
52.983
92.246
-113.16
58.471
198.34
-21.005
-50.948
-78.807
130.9
-150.97
-71.874
104.88
-98.834
-158.6
-92.625
89.629
-133.05
46.222
2.285
-20.748
10.797
-28.901
265.09
-19.538
65.606
-199.97
250.44
117.62
-58.624
-43.717
-12.819
198.86
-325.91
69.116
-6.7186
164.19
-245.8
-169.48
99.652
35.723
122.78
-404.36
241.77
-40.721
72.452
-153.46
196.08
106.98
-172.38
95.369
-210.78
447.04
-115.74
-27.374
-169.87
184.07
66.894
-195.92
96.953
-98.591
160.03
-265.44
91.306
21.217
141.95
-213.85
-191.61
179.15
106.96
87.939
-246.8
138.24
13.017
-57.451
5.1089
20.659
114.85
-59.501
-185.68
98.441
250.01
7.0226
-214.28
-86.23
120.18
34.245
28.804
-167.13
121.33
17.927
-203.41
-3.8967
180.05
62.642
-123.92
-84.522
-45.064
314.84
-60.941
-154.93
71.519
-4.9418
59.843
-125.56
18.853
120.08
68.396
-215.13
-72.403
204.93
-34.183
46.71
-165.34
11.11
246.26
-212.41
-31.87
13.819
108.58
73.759
-247.92
-4.9274
129.88
191.77
-163.31
-107.27
73.219
-123.71
214.75
-188.65
53.422
296.74
-313.35
-7.6546
26.422
58.192
271.93
-238.95
-159.27
170.83
-27.289
30.631
-15.604
-143.42
133.34
-53.29
-189.92
198.41
57.547
56.03
-102.41
-246.58
241.29
53.564
-87.696
77.286
-175.84
179.85
131.01
-258.34
67.945
83.741
84.978
59.311
-311.33
26.997
174.46
-5.0193
22.956
-245.01
-4.8797
145.3
-158.3
74.094
64.641
75.357
92.828
-246.08
-69.255
201.54
86.626
31.754
-281.37
-111.31
